TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,CustomerAgeCat,Target
-0.5956019566444748,1,30,1,-1.053789613378238,1,2.419506520214359,0.0,0.08375720041411654,0,1
0.14351674485797292,1,41,2,-0.4336832054837608,1,-0.9807699864859746,0.0,-0.37062129193442506,1,1
-0.6324296361194357,1,1,1,0.5810363710708383,1,0.05348078430204335,0.0,-0.7669938014243164,1,0
1.8092363519561703,1,16,0,-1.3356561624211822,3,0.6626969917525197,0.0,-0.8443206048599917,0,0
-0.8711682747058732,1,11,0,-0.4336832054837608,1,-1.2216229057105816,0.0,-0.3944683097792625,1,0
-0.7251401128076455,1,10,1,1.370262708391082,2,0.6626969917525197,0.0,-0.39322923767653556,2,0
-0.5399939928601435,1,42,2,1.48300932800826,2,-1.2641263620443357,0.0,0.4229506284692851,2,1
-1.0212273268948928,1,26,1,-1.053789613378238,3,0.8185429983096183,0.0,-0.9359760995331932,0,1
-1.0678573986679154,1,1,1,0.7501563004966048,0,0.6343613541966836,0.0,1.4561857182301936,2,0
-1.0570930893686419,1,36,0,1.1447694691567267,0,2.3203317887689323,0.0,1.9950131185387623,2,1
-1.0982722981347985,1,20,1,-0.9974163035696493,1,-1.065776899153483,0.0,-0.589496722708684,0,0
2.047745962685176,1,35,2,0.07367658279353874,1,-0.8107561611509579,0.0,-0.38839839251569735,1,1
-1.0548486163658148,1,15,0,1.8212491868597929,2,1.541101755983439,0.0,-0.515963937571028,2,0
-0.5012882849542455,1,38,1,-0.1518166564408166,1,1.9803041380988988,0.0,0.4344171655521651,1,1
-0.250686003352864,1,22,0,-0.9974163035696493,3,-1.4341401873793524,0.0,-1.1147404110811598,0,1
0.23627302711766904,1,26,1,1.7085025672426153,2,-1.1366159930430733,0.0,0.08371367928654162,2,1
-1.1252517797402113,1,24,0,0.4682897514536606,1,0.35100497863832253,0.0,0.6058366468052485,1,1
0.17090847660676203,1,14,2,-0.377309895675172,1,0.23766242841497806,0.0,0.3229134766383813,1,0
-0.53770371428583,1,4,2,-0.9974163035696493,3,-1.2499585432664178,0.0,-0.9715584614253451,0,0
0.8052240305486248,1,7,0,-0.8846696839524716,0,0.25183024719289615,0.0,2.1882290045079973,0,0
-0.5744397826178181,1,5,2,-0.09544334663222778,0,-0.7682527048172038,0.0,-0.9634328109004375,1,0
1.1904030811766666,1,23,0,-0.1518166564408166,1,0.12431987819163362,0.0,-0.7898116726053187,1,1
0.5389562434989391,0,37,1,-1.053789613378238,3,0.8327108170875364,0.0,-0.8779240354806398,0,1
-0.4154944495604624,1,29,0,1.3138893985824933,0,1.526933937205521,0.0,1.7208044141522314,2,1
1.6950888678123859,1,6,0,-1.2229095428040044,3,0.37934061619415865,0.0,-1.1555376280833425,0,0
0.9619706961746397,1,2,1,0.6374096808794272,2,0.6485291729746017,0.0,0.08236196426538481,2,0
2.4368642924610375,1,31,2,0.7501563004966048,2,1.5836052123171933,0.0,-0.8159141088850785,2,1
1.229612650368913,1,7,0,1.370262708391082,2,0.20932679085914196,0.0,-0.10424895057774299,2,0
1.7216102937029363,1,10,0,1.9903691162855595,2,-0.6124066982601052,0.0,-0.18869529847144237,2,0
-0.6068701272300971,1,28,0,1.5393826378168487,2,-0.41405723536925243,0.0,-0.45596110297657816,2,1
-0.9756049776945681,1,14,0,0.9756495397309601,2,0.039312965524125304,0.0,-0.19042590330913542,2,0
0.12354551568995928,1,36,1,-0.9410429937610604,3,-1.2782941808222537,0.0,-0.9168780047266996,0,1
-0.40450111240375763,1,37,0,1.48300932800826,2,-0.10236522225505525,0.0,0.22061834630622726,2,1
-0.1751984215434916,0,10,1,-0.26456327605799435,1,0.05348078430204335,0.0,0.4092056323545311,1,0
-0.5679811970382541,1,28,0,-1.3356561624211822,3,0.33683715986040447,0.0,-1.0952173452642269,0,1
-0.4556201301824346,0,9,1,-0.1518166564408166,0,2.405338701436441,0.0,2.26911430013952,1,0
-0.5133351502551344,1,0,2,-1.392029472229771,3,0.5635222603070934,0.0,-1.0838020095079062,0,0
1.769843560477978,1,1,0,1.088396159348138,0,-0.37155377903549824,0.0,-1.0406546516166673,2,0
-0.22338588274704738,1,28,2,-0.715549754526705,0,-1.1791194493768273,0.0,0.8648129565404881,0,1
0.17709222875740854,1,23,0,0.8065296103051937,2,-1.1791194493768273,0.0,0.3020489360656035,2,1
-1.0379921660588676,1,2,0,-0.039070036823638944,0,-0.2865468663679899,0.0,-1.1826692110269375,1,0
-0.35086278819333583,1,31,1,0.7501563004966048,1,0.35100497863832253,0.0,0.852609120355159,2,1
-1.113662970154185,0,10,2,-0.377309895675172,1,0.4076762537499947,0.0,0.8299678937507854,1,0
-0.734255421533413,1,27,1,0.7501563004966048,2,-0.3432181414796621,0.0,0.5328542759281013,2,1
-0.7136429143645917,1,35,0,-0.9974163035696493,3,0.5776900790850115,0.0,-0.8717645158955966,0,1
-0.9947975121473152,1,41,1,0.41191644164507174,1,0.7052004480862739,0.0,0.8695337188492247,1,1
-0.721338250374285,1,39,0,-0.26456327605799435,0,-1.037441261597647,0.0,-0.9801705245525629,1,1
-0.6091604058044107,1,19,2,0.6374096808794272,1,1.767786856430128,0.0,-0.2921526989164849,2,0
0.779114854801451,1,29,0,-1.4484027820383598,3,1.8244581315418003,0.0,-1.1839338837929438,0,1
-0.5639045011759762,0,38,2,-1.1101629231868269,3,0.05348078430204335,0.0,-0.8265409442123914,0,1
-0.1577923043787092,1,41,2,0.24279651221930526,1,-0.6549101545938594,0.0,-0.5077691652552658,1,1
-0.18733689798735312,0,41,2,-1.2792828526125934,3,0.29433370352665034,0.0,-0.8343568267116174,0,1
-0.5743023659033594,1,5,1,1.2575160887739045,2,1.9661363193209809,0.0,0.394638854948506,2,0
-0.24725058549139378,0,22,1,0.9192762299223713,0,0.4218440725279128,0.0,0.6506250072127022,2,1
0.05291332445813135,1,24,0,-1.053789613378238,3,0.73353608564211,0.0,-1.2708353352951454,0,1
0.4442303216653333,1,25,0,-0.1518166564408166,0,0.33683715986040447,0.0,-1.125165001168565,1,1
0.4927842274407793,1,7,0,0.35554313183648295,1,0.37934061619415865,0.0,0.7728630542395726,1,0
-0.28270409782176653,1,21,0,0.07367658279353874,0,0.35100497863832253,0.0,0.25609318541260534,1,0
-0.1201401246169954,1,33,1,1.9903691162855595,2,1.2010741053134057,0.0,-0.6501011728902018,2,1
2.2098518801750844,0,40,1,0.7501563004966048,0,-1.0232734428197288,0.0,1.7420811254038084,2,1
0.6115580743046767,0,29,0,1.088396159348138,0,-0.824923979928876,0.0,0.5107506632525965,2,1
-0.06783016197967548,1,9,2,0.7501563004966048,1,0.06764860307996141,0.0,-0.1838337325146688,2,0
-0.06618116140616984,0,35,0,-1.5047760918469486,3,2.1503179634339156,0.0,-0.9656779890700481,0,1
-0.5579497768827612,1,37,0,-1.2229095428040044,3,0.8610464546433725,0.0,-0.9786652055517293,0,1
-0.2899413781165972,1,28,1,1.9903691162855595,2,2.0936466883222438,0.0,-0.5558676914247566,2,1
2.374522909668224,0,0,2,0.8065296103051937,0,-1.1507838118209912,0.0,0.22446100586447756,2,0
0.0445767104476303,1,12,0,1.5393826378168487,2,-0.27237904759007187,0.0,0.6595007571716986,2,0
-0.4738049420624837,1,23,0,0.017303272984949897,1,0.35100497863832253,0.0,-0.11343958869507716,1,1
-1.1530099560608906,1,27,1,-0.6028031349095274,1,-0.41405723536925243,0.0,-0.4628092804038396,1,1
-0.6308722466889024,1,11,0,0.693782990688016,1,0.1668233345253878,0.0,0.741763368487658,2,0
-0.6280781068282401,1,40,1,-0.8282963741438827,1,0.05348078430204335,0.0,-0.42637185635815295,0,1
-0.6845105708993242,1,41,2,0.7501563004966048,0,-1.2357907244884996,0.0,-1.2177574801177955,2,1
-0.6454842239930224,1,33,0,0.4682897514536606,2,-0.8815952550405481,0.0,-0.30814031313452134,1,1
0.8300048447226968,1,30,0,1.2575160887739045,2,1.810290312763882,0.0,0.06608506255229019,2,1
1.9259031425316986,1,15,2,-0.9974163035696493,1,2.3770030638806046,0.0,-1.1451232782612493,0,0
0.179382507331722,1,19,1,-0.5464298251009385,0,1.8244581315418003,0.0,0.5934254452473555,1,0
0.19353642892097925,0,4,1,-0.49005651529234967,1,-0.49906414803676075,0.0,0.13170212260393055,1,0
0.9375563265724578,0,10,1,-1.1665362329954156,3,-1.065776899153483,0.0,-0.7950623686439404,0,0
-0.7160248040818779,1,19,0,0.2991698220278941,1,-0.13070085981089136,0.0,-1.1897708350206657,1,0
-0.7855118560265489,1,42,0,1.2011427789653157,2,0.6626969917525197,0.0,-0.7493447041594415,2,1
-0.8111171704873738,1,33,1,-0.32093658586658314,1,0.719368266864192,0.0,0.3459489534572593,1,1
2.389455525972748,0,29,2,1.7085025672426153,2,-0.17320431614464551,0.0,0.6689090009269082,2,1
0.5933732624246275,1,31,2,-0.1518166564408166,1,0.22349460963706,0.0,0.10945514621406056,1,1
-1.1110062470079816,1,20,0,-0.6028031349095274,1,0.43601189130583085,0.0,0.4905542999914131,1,0
-0.1101545100329887,0,16,1,0.5810363710708383,2,0.3651727974162406,0.0,-0.6245312304066551,1,0
0.1700839763200094,1,31,1,1.3138893985824933,2,0.478515347639585,0.0,0.5814008137049831,2,1
-0.5520408581610323,1,24,2,-1.4484027820383598,3,-0.08819740347713718,0.0,-1.238043445700457,0,1
-0.026467730927573943,1,7,2,-0.49005651529234967,0,-1.2074550869326635,0.0,1.2546496166951278,1,0
-0.9466558565152456,0,34,0,1.8212491868597929,2,-1.1932872681547455,0.0,0.678757576090525,2,1
-1.0784384856812437,1,14,1,-0.6028031349095274,1,1.9661363193209809,0.0,1.1503141134995991,1,0
-0.8407991808104764,1,4,1,-1.3356561624211822,3,-1.3916367310455982,0.0,-0.9655039045597477,0,0
-0.8547698801137886,1,22,0,-0.377309895675172,0,1.994471956876817,0.0,1.6702175035119748,1,1
1.9808698283152224,1,12,0,-1.2792828526125934,3,-0.27237904759007187,0.0,-1.2626175223824316,0,0
2.2361900837796895,1,13,2,-0.9410429937610604,3,1.5836052123171933,0.0,-1.264734697235645,0,0
-0.9263181827753418,1,25,0,0.7501563004966048,1,0.5776900790850115,0.0,0.5209294869725186,2,1
-0.928883294778573,1,21,1,-0.9974163035696493,3,0.37934061619415865,0.0,-1.1857387305541471,0,0
-0.6841899318989204,1,2,2,1.2575160887739045,2,0.35100497863832253,0.0,0.6186881797715484,2,0
-0.1704346421089196,1,5,0,0.18642320241071644,0,-1.065776899153483,0.0,0.7457007505000424,1,0
-0.7480887041222667,1,30,2,0.35554313183648295,1,-0.31488250392382605,0.0,-0.5912759688066082,1,1
0.08740491978729256,0,26,1,0.9756495397309601,2,-0.17320431614464551,0.0,-0.8508206132666523,2,1
0.549445719369295,1,25,1,1.3138893985824933,2,2.0653110507664074,0.0,0.6779895561921405,2,1
2.0176517022186973,1,1,2,1.3138893985824933,2,-0.39988941659133437,0.0,-0.7897271904164964,2,0
0.8515334633212435,1,36,1,-1.2229095428040044,3,0.23766242841497806,0.0,-0.8475206877699271,0,1
1.681347196366505,1,38,0,-0.9974163035696493,3,1.8386259503197184,0.0,-1.1237006432289787,0,1
-0.8860092798674246,1,13,0,-1.053789613378238,3,-1.1791194493768273,0.0,-0.9099991065035027,0,0
0.4123038383394035,1,18,0,-0.039070036823638944,0,-0.4423928729250885,0.0,0.5394925279164708,1,0
-1.1421082300471586,1,9,2,1.0320228495395491,2,-1.1791194493768273,0.0,0.3545610165844769,2,0
-0.2307605797563367,1,41,0,1.1447694691567267,2,2.26366051365726,0.0,-0.28581397468848513,2,1
0.7616171264936961,1,8,0,0.8629029201137824,1,-1.0232734428197288,0.0,-1.2001672643784633,2,0
-1.0122952404550702,0,7,2,0.5246630612622495,2,0.7477039044200281,0.0,-0.07812347370103181,1,0
-0.7706250452935113,0,33,1,-0.9410429937610604,3,-0.2015399537004816,0.0,-1.2427181268152905,0,1
-1.073583095103699,1,27,2,0.5246630612622495,2,-0.5840710607042691,0.0,0.3918663031153381,1,1
0.3575203748418248,1,13,2,-1.3356561624211822,3,1.994471956876817,0.0,-0.8804405806810128,0,0
0.28597207218027154,0,29,2,0.5246630612622495,2,-0.8532596174847121,0.0,0.10322138470550685,1,1
-0.5154880121149891,1,28,0,-1.5047760918469486,3,-0.4423928729250885,0.0,-1.2259189715712944,0,1
0.42077786906436326,0,14,1,1.370262708391082,2,0.4218440725279128,0.0,-0.6797569812331538,2,0
0.5009834247368214,1,28,0,0.9756495397309601,0,0.8752142734212905,0.0,1.4751558097202897,2,1
-0.7224833896614418,1,30,2,0.5810363710708383,2,-1.5191471000468606,0.0,0.08040095345817654,1,1
1.2940610894500948,1,25,0,0.5810363710708383,2,0.11015205941371557,0.0,-0.3024390454221807,1,1
-0.31078291314284984,1,28,1,0.7501563004966048,1,-0.3857215978134163,0.0,0.5669338788857478,2,1
2.076374444864095,1,12,0,-1.053789613378238,3,1.526933937205521,0.0,-1.186637313835257,0,0
0.23746397197631203,1,25,2,0.4682897514536606,0,0.719368266864192,0.0,1.2522687550101361,1,1
-0.4129751431287175,1,23,0,0.693782990688016,2,0.2801658847487323,0.0,0.010337058194890194,2,1
-0.8714889137062772,1,33,1,-1.2229095428040044,3,-0.569903241926351,0.0,-0.8869329088886896,0,1
-0.15302852494413707,1,9,1,1.8212491868597929,2,0.8327108170875364,0.0,0.724907891784447,2,0
1.8464762815745075,1,11,2,0.8629029201137824,1,-0.07402958469921914,0.0,-0.30032699070162344,2,0
1.7315501027154565,1,6,0,-0.9974163035696493,3,-1.0516090803755649,0.0,-1.1551817788637577,0,0
0.13586721441976582,0,4,1,-0.8282963741438827,1,-0.8390917987067941,0.0,0.874810015551126,0,0
0.302874328058705,0,30,1,1.764875877051204,2,0.6910326293083559,0.0,-0.6910187130097978,2,1
1.8214206339715178,1,8,1,-1.4484027820383598,3,-0.07402958469921914,0.0,0.4289642242736354,0,0
-0.45287179589325843,1,30,1,0.18642320241071644,0,0.29433370352665034,0.0,0.10985451656122058,1,1
-0.009473863906167853,1,10,1,0.693782990688016,1,-0.8815952550405481,0.0,0.22888480047917198,2,0
2.469477859359261,1,33,2,1.1447694691567267,2,-0.0031904908096288594,0.0,0.0941510697055863,2,1
-0.4928142542292856,1,29,0,-0.32093658586658314,1,0.3226693410824864,0.0,0.14764109556173607,1,1
-0.8641142166969877,0,14,2,-0.26456327605799435,0,0.9885568236446349,0.0,1.2273695499045119,1,0
-1.0043708765879455,1,12,0,0.693782990688016,2,-1.0941125367093192,0.0,0.6755318925173102,2,0
0.8771387777820682,1,1,0,-1.1101629231868269,3,0.5918578978629295,0.0,-1.0697549255664542,0,0
-1.1368405893262374,1,19,2,0.18642320241071644,0,2.178653600989752,0.0,1.4534874083205365,1,0
1.2961681457384628,1,37,2,0.07367658279353874,1,0.8185429983096183,0.0,-0.7807080767431349,1,1
0.4887075315785011,1,18,0,1.0320228495395491,2,0.3226693410824864,0.0,-1.039873831386643,2,0
-0.8791842497159704,0,11,1,0.35554313183648295,2,-0.6690779733717774,0.0,0.4489839429581902,1,0
0.464201550833347,1,4,0,-1.5047760918469486,3,0.5351866227512573,0.0,-1.1471534108593122,0,0
-0.4105932534114316,1,35,1,-0.8282963741438827,0,-0.49906414803676075,0.0,1.59236588647907,0,1
-0.618046686672747,1,6,1,0.8629029201137824,0,0.1951589720812239,0.0,2.409019364895561,2,0
-0.5463151617252486,1,21,2,0.5246630612622495,1,-0.6974136109276136,0.0,0.0007316893324286784,1,0
1.2723950541370892,1,28,2,0.5810363710708383,0,-1.0516090803755649,0.0,2.225393487390821,1,1
0.9485496637291627,1,23,2,0.2991698220278941,1,1.1302350114238155,0.0,-0.6905579010707672,1,1
0.289957156899577,1,25,2,0.8629029201137824,2,-0.3290503227017441,0.0,-0.5183729599856273,2,1
-0.1919632607074663,1,0,2,-0.9410429937610604,3,-0.9524343489301385,0.0,0.7000726883370215,0,0
1.846796920574911,1,26,1,-1.392029472229771,3,-0.49906414803676075,0.0,-1.1997448534343518,0,1
0.40754005890483136,1,33,1,-0.26456327605799435,1,0.22349460963706,0.0,0.2600996892158444,1,1
-0.5189692355479456,1,30,0,1.48300932800826,2,-0.5557354231484329,0.0,0.2475092830149951,2,1
1.3052376488927444,1,23,0,-1.2792828526125934,3,0.08181642185787946,0.0,-0.9335875576492175,0,1
-0.9906292051420647,1,8,1,-1.053789613378238,3,-0.7965883423730399,0.0,-0.9277429262225118,0,0
1.1077240246439497,1,24,2,-0.9410429937610604,3,1.767786856430128,0.0,-0.8655179540554028,0,1
-0.1356682133508409,1,12,0,0.4682897514536606,0,1.4277592057600947,0.0,-1.0926342383393273,1,0
-0.9041940917474737,1,6,2,-0.5464298251009385,1,0.8043751795317002,0.0,0.09503429258872839,1,0
-0.12082720818928948,1,23,2,-1.4484027820383598,3,0.8468786358654544,0.0,-1.2642329242353672,0,1
-0.8783139438577313,0,39,2,-0.039070036823638944,1,0.5635222603070934,0.0,1.093170872993467,1,1
0.9172644584040404,0,26,2,0.5810363710708383,1,-0.7965883423730399,0.0,0.8883450862269879,1,1
1.3520967485231983,0,6,0,-0.039070036823638944,1,-0.27237904759007187,0.0,-1.1721857394139896,1,0
0.5509573032283418,1,15,0,-0.6028031349095274,1,-0.824923979928876,0.0,-1.0916486128030671,1,0
-0.239463638338728,0,36,1,-1.5047760918469486,3,0.8468786358654544,0.0,-1.2124709431505822,0,1
0.7486541497630816,1,42,1,-0.5464298251009385,0,0.35100497863832253,0.0,0.8848889966842578,1,1
-0.6057707935144266,1,5,1,-0.9974163035696493,3,0.73353608564211,0.0,-1.2727425847094669,0,0
-0.8380508465213002,1,5,2,-0.32093658586658314,0,-1.2074550869326635,0.0,0.3516502211695998,1,0
-0.04996598910003027,1,14,1,0.5246630612622495,1,0.7477039044200281,0.0,0.7387885714145822,1,0
1.6745221662150507,1,16,0,1.088396159348138,0,0.08181642185787946,0.0,0.5686414431264892,2,0
-0.9761546445524034,1,29,0,-0.6028031349095274,0,0.3651727974162406,0.0,1.236158257608358,1,1
-1.167163877650148,0,11,0,-0.6591764447181162,1,-1.2924619996001718,0.0,-0.5346703422293455,1,0
2.3535439579275126,1,17,2,-0.7719230643352939,0,0.25183024719289615,0.0,0.5370988658998395,0,0
0.015902422697225516,1,2,1,1.0320228495395491,0,-0.08819740347713718,0.0,1.5052084283440734,2,0
0.454673991964203,0,13,1,-1.053789613378238,3,0.9602211860887988,0.0,-1.0835383226761273,0,0
-1.0524667266485288,0,41,1,1.9903691162855595,2,-1.1366159930430733,0.0,-0.3398544148051436,2,1
-0.6272994121129735,1,40,0,1.2575160887739045,0,-0.8390917987067941,0.0,0.4088318626706509,2,1
-0.6891369336194375,1,41,2,-0.4336832054837608,0,2.2919961512130964,0.0,1.1034341789022115,1,1
-1.121312500592392,1,13,2,-0.4336832054837608,1,-0.8674274362626301,0.0,0.2848094494132003,1,0
-1.0418856396352005,0,3,1,-0.9410429937610604,3,-0.7965883423730399,0.0,-0.8800232898695574,0,0
0.28862879532647534,1,10,0,0.8629029201137824,0,0.4076762537499947,0.0,-1.1236520019687477,2,0
0.42737387135838606,0,20,2,1.7085025672426153,2,-1.1507838118209912,0.0,-0.6905937419993584,2,0
-0.42552586971595546,0,41,1,0.41191644164507174,2,-0.6549101545938594,0.0,0.21928455174936623,1,1
-0.3953399981065037,1,28,1,-1.1665362329954156,3,-0.8674274362626301,0.0,-1.1007778093285305,0,1
-0.9864150925653277,1,0,2,-1.1665362329954156,3,-1.5049792812689426,0.0,-1.068183044841094,0,0
-0.6202453541040879,0,34,1,0.41191644164507174,1,1.7536190376522098,0.0,0.5797188501275209,1,1
0.4288396496459467,1,26,1,0.35554313183648295,2,0.6485291729746017,0.0,0.1890783291459055,1,1
-0.16686180753299057,0,12,2,-1.053789613378238,1,0.5068509851954212,0.0,0.004139137614927599,0,0
-1.0231969664688023,1,39,0,1.5393826378168487,2,-0.1165330410329733,0.0,-0.37370361179327466,2,1
-0.6964658250572405,1,10,0,1.426636018199671,0,1.4702626620938488,0.0,-0.9596720734646816,2,0
-0.048408599669497086,1,14,2,-0.8846696839524716,0,0.3085015223045684,0.0,0.5629708962100838,0,0
-0.9527021919514332,1,9,0,-1.4484027820383598,3,0.8043751795317002,0.0,-0.9209203494585297,0,0
0.3442825646822929,1,5,0,1.370262708391082,2,-1.4483080061572704,0.0,0.21563901729836807,2,0
-0.6354986094090157,1,22,2,0.5246630612622495,1,0.6768648105304378,0.0,-1.076546781534501,1,1
-0.7889930794595054,0,19,1,1.2575160887739045,0,-1.5474827376026967,0.0,0.14548551971360368,2,0
0.17773350675821625,1,17,2,-1.3356561624211822,3,-0.5273997855925969,0.0,-1.0339728785007223,0,0
1.1794555495914483,1,30,1,-1.1101629231868269,3,0.5776900790850115,0.0,-0.8980384766193288,0,1
-0.7431875079732357,1,42,2,-0.32093658586658314,0,-1.2074550869326635,0.0,0.2742030946165111,1,1
-0.8080481971977935,1,8,1,0.8065296103051937,2,0.5351866227512573,0.0,0.22704155272304932,2,0
-0.9279671833488476,1,41,2,1.3138893985824933,0,-1.1649516305989094,0.0,2.478788852531133,2,1
1.200159667903242,1,18,2,-1.2792828526125934,3,-0.5273997855925969,0.0,-0.8434937034360644,0,0
-1.1276794750289836,1,21,2,0.5246630612622495,0,0.5918578978629295,0.0,2.0838704607155165,1,0
-0.6862053770443163,1,24,1,-0.9974163035696493,3,-0.6549101545938594,0.0,-0.9453664228241072,0,1
0.4089142260494195,1,9,1,-0.20818996624940544,1,1.3285844743146682,0.0,1.139441511804803,1,0
-0.5440706887224214,1,5,1,-0.039070036823638944,1,0.5635222603070934,0.0,-1.0317942620556384,1,0
-0.45264276803582704,1,27,0,0.24279651221930526,1,0.010977327968289194,0.0,1.0940259351470019,1,1
2.625445830270009,0,6,2,1.2011427789653157,2,-0.3290503227017441,0.0,-0.21699939179323752,2,0
-0.6703566493100669,1,33,2,0.693782990688016,0,-1.0091056240418108,0.0,1.3781139354930856,2,1
0.3323731160958627,1,10,2,-0.6028031349095274,0,-0.7257492484834496,0.0,1.1487678334375182,1,0
1.734023603575715,1,10,0,0.1300498926021276,0,-0.18737213492256358,0.0,-0.9888773101339148,1,0
2.350429179066446,1,36,1,-1.2792828526125934,3,-1.363301093489762,0.0,-0.9871313448982539,0,1
-0.3745442686517373,1,7,1,-1.053789613378238,3,0.7052004480862739,0.0,-1.039530782498698,0,0
-1.1429785359053977,1,19,1,1.8776224966683817,2,2.3061639699910144,0.0,0.16816002718024078,2,0
-0.9194015414809152,1,12,0,-0.8282963741438827,0,-0.24404341003423577,0.0,0.9571724694538752,0,0
0.7689002123600128,0,24,2,0.6374096808794272,2,0.8327108170875364,0.0,0.29161154564655883,2,1
-1.0127991017414193,1,24,1,1.1447694691567267,0,-0.45656069170300656,0.0,1.0169500182114655,2,1
